name,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10,2018-11,2018-12,2019-01,2019-02,2019-03,2019-04,2019-05,2019-06,2019-07,2019-08,2019-09,2019-10,2019-11,2019-12,2020-01,2020-02,2020-03,2020-04,2020-05,2020-06-DLC1,2020-06,2020-07,2020-08,2020-09,2020-10-DLC2,2020-10,2020-11-H1,2020-11-H2,2020-11,2020-12-H1,2020-12-H2,2020-12,2021-01,2021-02,2021-03,2021-04,2021-05,2021-06,2021-07,2021-08,2021-09,2021-10,2021-11,2021-12,2022-01,2022-02,2022-03,2022-04,2022-05,2022-06,2022-07,2022-08,2022-09,2022-10,2022-11,2022-12,2023-01,2023-02,2023-03,2023-04,2023-05,2023-06,2023-07,2023-08,2023-09-DLC1,2023-09,2023-10,2023-11,2023-12-DLC2,2023-12,2024-01
Umbreon,2.553063614626575,2.8640269910723912,2.9113209009031804,2.8122799552662,2.8593978037564622,2.6725841785286963,2.6571683675918547,2.6622271756570335,2.535771555073271,2.544108946570141,2.660516281120488,2.6781756711117115,2.4287703129648186,2.6524205987912497,2.789867007570033,2.9480387966837065,3.040842423314123,2.996117313642855,3.027340878133498,2.988916902363797,3.0948989297646636,3.0904603809039624,3.0758811356243916,3.012129839240903,3.160600218312258,4.171579900317152,4.267471641344948,4.349248545468836,4.309484752031529,4.273528736521144,4.11240856478716,4.1199852882928765,1.5966869877997918,1.7384981006286422,1.7842806501628268,1.7144084119410408,1.4559511994902854,1.533824086378333,1.5299305404420955,1.676824696918997,1.8207191483438994,1.811606416099465,1.7868421706246975,1.8083121186807252,1.586612658834408,1.609570478170046,1.6696296965644815,1.5849901444074292,1.6617666041021713,1.7864084770695146,1.755466870189465,1.792312423203501,1.6954094323018842,1.5973745340013776,1.5943159410204122,1.4884328009167231,1.4387739895124296,1.6540202591123336,1.6837550439852487,1.625694142726254,0.87735596787741,0.8010245139661932,0.9168638550205099,1.2727891386525187,1.657784506529479,1.4661680557414987,2.1358881245088277,1.0621390640390598,1.5222198247082608,1.1606538375839845,1.0090675391874762,1.0075548072915854,0.4601501061620873,0.7627520814048948,0.7143225996877522,0.771392813084039,0.7426976301409036,0.8963858648370402,0.9838554593155067,0.9345122667307825,1.0898370352753597,1.3858106233848448,1.9176316740292034,1.679101785382193,1.873212579997234,2.3036877020606696,1.8191719478740511,1.5824655729123855,1.695678724006035,1.7572409408434122,1.7079358058835157,1.807468697381556,1.7416185987871533,1.6219529395445502,1.4695817487192695,1.4835186009115657,1.6667584097370383,2.0024898344485784,1.5832780392099481,1.6713158134652504,2.2509008277435028,2.158576874468992,0.6489537826464303,0.5383967682145719,0.5835561307668379,0.5578222137833585,0.5496662657583823,0.6135105892759479,0.5694630614156446,0.3438179734217198,0.4570401625047687,0.4722239075018021,0.49918867160414676,0.48458651436070865,0.6099775646428502,0.6626389792583057,0.517732150620094,0.5920946061403363,0.5737962315533085
Zygarde,0.28156304066976984,0.23834161823936967,0.32066688592607584,0.44786516600080584,0.4390285248339376,0.4833611174430197,0.5022321642872916,0.4494101292936269,0.4614865934458995,0.48621494573109736,0.5904130072723484,0.5935859104757775,0.7967911351495299,0.6061046400663596,0.5745358132827038,0.6325173748670758,0.5440339336791638,0.5501588603642593,0.6267740433644459,0.5434898532918677,0.4970880913542345,0.4330867819017723,0.5049193770470743,0.4723206126313226,0.509117844477776,0.5304588513237302,0.46988281977085283,0.3656509566589012,0.3161048404649254,0.43590285419542796,0.47063321124904856,0.3366717591806711,9.468870121911742,8.980971589756026,7.8461173551466485,7.921977543472985,7.185237233042975,8.106221841839993,7.412506610477335,7.653272958240316,7.500347959112034,8.397381922584076,8.361408196659193,9.680307440316135,9.763969987468261,10.30648160409196,10.22974735927988,10.104910638148326,8.988770131554723,10.033583348403214,0.09599025570882712,,,,,,,,,,,,,,,,,,,,,,12.051947117529513,6.6644219779744205,15.736951433159453,3.0468170679467663,9.515814672905258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Alakazam,3.213907686638813,2.98683826916104,3.4289061907050873,3.5184564579716913,4.101160682856122,4.688602839197291,7.65245442064536,8.232543651581116,7.7304744285191225,7.936297236534965,7.565112479371514,7.793278750884328,3.8436410507500725,3.1453811358253256,3.4332245948338915,3.1260907798069333,2.7148026708973525,2.4317021628100264,2.4379490282667318,2.431370541484828,2.5855156822559704,3.0161873770650756,3.365144788098501,3.0409858028228576,3.0137312242182475,3.3169391300045725,3.3883619343700517,2.7077684566811637,3.2221074727242716,3.1481466821021016,3.269856331941823,3.361059242912918,1.3956613452299038,1.5714553425907167,1.5233962740656624,1.5821931200545718,1.4012095534209115,1.3714149500585908,1.4019306991439207,1.4394869113769206,1.5014343305697784,1.4797783013401322,1.5192087504226808,1.4005853993450808,1.2654810025765404,1.2652186433923895,1.2874991736304333,1.3649773481582395,1.4700018409620403,1.4499283446716063,1.2640197526382841,1.266370735647129,1.2895309136772999,1.2488510721170187,1.3070125038200173,1.2867701771580307,1.3176593477228173,1.2301347328553205,1.2641230867806894,1.437828780674891,,,,,,,,11.318388228951843,6.858680997252361,8.603391094199917,8.384210907709026,7.510832260454847,1.883912568166332,4.057479852115791,1.4527212198139994,1.5100291131722843,1.4815865544862128,1.5552597286391912,1.7797527803322364,1.6568959821177676,1.8793694462396373,1.9301546879716434,1.989330478559868,2.1256081538324145,2.0888674233276987,2.1723976599049433,2.1653308087564973,2.211172544657983,1.899131418940149,1.8499105161047231,2.013824108781645,3.015059440989111,2.7457869137038626,2.2195169217745283,1.8573740538987886,1.9214694352287496,2.2162689471329227,1.9040934275175103,1.7792832482026493,1.6621845242233537,1.785303616123217,1.9107755918169973,,,,,,,,,,,,,,,,,
Dragalge,0.572892514234889,0.8575428985819703,0.8562481816226882,0.8866178912607174,0.8744172952591805,0.862909449435209,1.0209775439472346,1.003229842663011,0.887228820738016,0.9489366737304089,1.0222780046788793,0.9832093200183443,0.8669800500413359,0.7861505302675537,0.7622532845488528,0.7610548394989665,0.8187985466484383,0.9083521450454767,0.8348322741161133,0.7706762907884016,0.7079946177647867,0.6815186008703941,0.639067426190887,0.6883124250947952,0.7123402895945122,0.7447627127435955,0.6482961110259643,0.643257623245551,0.5778700318295955,0.7260175786138435,0.7098410401171463,0.8296554065523679,0.3597051352893616,0.36123565667866536,0.3250656181682933,0.3165153957282137,0.29186488880329586,0.30403925824465683,0.2863607056140422,0.2931633473703373,0.31980213751590447,,0.2945137437627859,0.3237852661703955,0.30470656170828475,0.3166281043695256,0.31077651162845094,0.2813107576351126,0.2853364199424858,0.2688897694208015,0.24778758441549167,0.2643390893175816,0.2786004512902813,0.27493439617519005,0.25862815679575557,0.2340107595918966,,0.254783510559416,0.27585888343643045,0.2638598393594758,,,,,,,,1.6468904305195624,0.9828858814451871,1.2978519642122583,0.9210974002427738,0.8813606696571532,,0.487595942773177,0.19648618022288228,0.23336394149628062,0.21468748127815226,0.29975413118706823,0.2236737922173546,0.26111224243172004,0.25375833793693797,0.26411613151730934,0.2465573034212062,,,0.2360768761311566,0.21341959901746765,0.245611545631801,0.23017893621500443,0.17649555653829327,0.20259890541773729,0.23262001348244704,0.20062353597589272,,,0.2245982560441139,0.20018642496440864,,0.1965777655915114,0.18795961728399416,0.1937719389491833,0.23223798283895092,0.29336006258246533,0.27271517687581087,0.2889187899047634,0.299930778918326,0.31255222267627764,0.31355341744966153,0.2668646318233304,0.1210878119853773,0.14545950198328506,0.3307803918463546,0.13552724200994842,0.1891455451977315,0.15820808722129645,0.19725874458933412,,0.13688461681437292,
Heracross,3.3481693080902644,3.4276450858951617,3.4932115231360843,3.2532919633544326,3.031645811004966,3.0817933063639797,2.829136224426118,2.692724621435611,2.5757936445598597,2.4483934468552007,2.569653708842924,2.5221215342337184,0.7287195805898945,0.7309651250155089,0.7262565422866135,0.7948582343701303,0.7732539065220138,0.780109317362886,0.820139331827986,0.7871217647635991,0.766549643092138,0.8225338638692387,0.7946407719013117,0.8178170853786655,0.9524083244275564,1.0853771186328374,1.0637147191347491,1.2477200052191602,1.1910900504394648,1.11697822738929,1.1173954745756347,1.2759576755502744,0.44652038863602483,0.49481781811104486,0.5376166224678398,0.5561631095104563,0.452807139385256,0.44955982334089745,0.46808514430416787,0.4979450160428137,0.5165068107607433,0.5295696144875774,0.5266966710190016,0.5486210511743566,0.5275684215156572,0.5016840048437977,0.4948491784747748,0.5196806932714262,0.5524663601217997,0.4934685170323835,0.4663391600835208,0.4621398031649899,0.504550501756815,0.46976782293056085,0.46344251188679325,0.4088860176328898,0.45992166973622794,0.4570464786389376,0.42638788624116836,0.4640236528367539,,,,,,,,2.8780288345389358,1.6845075356307828,1.3877819484437133,0.9634191079955194,0.8426390146375647,,0.4928048536928604,0.23890198804237783,0.27966764232516156,0.25903316929820785,0.3722624931651446,0.44245149912119563,0.4046183641148698,0.4899189365365354,0.5965932671912353,0.5659994958152716,0.46556138674402414,0.5502620175891803,0.6224107161906055,0.5759155998217577,0.6377494502210234,0.5111965416635854,0.4441240354824643,0.44878886517016564,0.572922386854824,0.5948982117714104,0.6247956591023872,0.4439553286882773,0.4620537200071468,0.46762699201424157,0.42848418218527606,0.6275538409959431,0.5287161412157263,0.6008291502780297,0.5920577467800382,0.2533676602510338,,0.3876737660521742,0.4381768022475467,0.4118379880111778,0.41752470751076604,0.47088706757017207,0.17819377950268914,0.2929347753377812,,,,,,,,
Feraligatr,0.4500071772549437,0.45523088305910253,0.49428238925291573,1.0718790831830283,2.217250762059537,1.9250222684832987,1.5848846475100566,1.8004788359649166,1.9296882458071667,1.7152845755838344,1.7146293831068695,1.6173658931980504,1.5646344782950552,1.5775983608698603,1.7067930291595337,1.5176811894789326,1.532737508705334,1.3834661475293244,1.522360642564,1.3951350405910985,1.3126434635285822,1.2549861874280976,1.3158321522677565,1.4268442384044078,1.5389509103104686,2.202559050621273,2.2651378976508534,2.210167218330868,2.4125635605908995,1.8448227249226452,2.05825229462704,2.0709556951281614,0.6418547086660172,0.7638254013202442,0.7966055722199997,0.8160353725687456,0.6704153701622712,0.6965242563322304,0.7817382243613734,0.8050911364608722,0.842295076717286,0.8066292141201512,0.7350255363073827,0.7519539546800681,0.7083614494139844,0.7416790977435155,0.7285594184032533,0.7062289205567919,0.7051773354296319,0.6512596375691997,0.5912780285646343,0.6288872921617675,0.6207092606139006,0.5886214500969784,0.5635942113207212,0.5621559896337146,0.7063873852104371,0.7412462033496486,0.7392564393270519,0.7787597450121071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2889933911990115,1.6286785343871721,1.4524769438150924
Blastoise,2.0112948975307114,1.9759363087129935,2.32631729577251,2.458626883206374,2.2730266282298115,2.5497909249560506,2.427980299350032,2.486627922327958,2.29189298924648,2.162946548626873,2.5867915704814313,2.318948262806315,0.8916615189879818,0.91499957076287,0.921816393731802,0.9723538745889599,0.9315482590365305,0.8220170705523723,0.8556491113908962,0.890060620022098,1.0302046630472812,1.0987577167720028,1.0538706178857666,1.0024338909928163,1.146903568433527,1.5124703265508728,1.4612461335187283,1.3587626718538202,1.4286069037647735,1.2773817085223942,1.1620421412650572,1.222203361059243,0.5761560687114273,,0.5922154313503342,0.5702699125642113,,0.46044406897628315,,0.4688186359585037,0.5193397522038437,0.5044399106282607,0.45500733126705506,0.46638740809200097,0.5011525643269408,,0.43807127989965133,0.47086062527972417,0.46166249452472496,0.5052687347967952,,0.37546442269110303,0.4145981472808638,,0.396942969441766,0.3832347232291106,,0.38146871145598643,0.4170183496210536,0.4019626811903716,,,,4.327311904842427,2.4383517538108443,1.6850704131322631,1.5906363286862462,0.9936783186726945,1.1503935885315044,1.176374177293295,0.9307593622314387,1.3112577587840724,0.4040573301306015,0.7380162983943379,0.5444573883725344,0.6822665773400426,0.6123781291348905,0.8394504342277161,0.7009648036747097,0.7676207073105853,0.8195974308895528,0.9773405775559016,0.9360874938910473,0.9714929856032034,1.0596072996602692,0.9979269202580968,1.178379052016511,0.9943542351673769,1.049576741940497,0.9615997246150828,0.9014449815000842,1.2134668706522198,1.2386987089128076,1.1353445149023171,0.9658511797968719,0.9197633152678468,0.9559133053109645,1.1134188422775102,1.2587020650844172,1.1783711355019064,1.1140449461147113,1.0808261285333893,,,,,,,,,,,,,,,2.468821283953753,1.6904661847276425,1.4594947451613234
Houndoom,0.7120910138532199,0.7181944743882481,0.8107689838591343,0.8370642878928798,0.9567498880410421,0.9886321643256913,0.9384114670839774,0.893954569232267,0.8445240911952612,0.8904402826931145,0.8971852885435522,0.9386711792581954,,0.226755614917634,0.25508373424454595,,0.2736741075014588,,,,,,,,,0.6867567912426709,,,0.6289960457680077,,,,0.16956527630768675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20996789024440407,,0.21753992997400318,,,,,,,0.11108946915325091,,,,
Quagsire,1.295662210209947,1.1868388203992435,1.2739215441343892,1.2384635370578865,1.383241481022809,1.3128258834995956,1.3965571866089344,1.265368856662922,1.1295123032881675,1.1895915579316503,1.4380078876704327,1.5317238265543733,1.4805089080825438,1.2871816601645767,1.3170202170478282,1.4059007731274804,1.3073877611502223,1.7443065733937435,3.0643265604449916,3.5915976639321534,3.3098980117088477,2.312531697056072,1.8478026273920423,1.5566718529533254,1.45942604029579,1.0999921876271956,1.324798950617968,1.4644622813073145,1.4677548230090436,1.5769964113222692,1.456546300436568,1.6317263622474962,0.7496736523384862,0.7248133382655607,0.9794615637811404,0.9546323134557229,0.9058406710205922,0.9866883502028522,1.0047266874438456,1.193284575374402,1.1673196801978625,1.5337030068934407,1.5762499668340377,1.4383383525411655,1.2381526401350695,1.1193456152282755,1.1402114939789205,1.156053256376677,1.238218371954742,1.2218710748165469,1.0685904895185163,1.1122051567191416,1.098887043546546,1.1005117270999287,1.083455443294633,1.0064395976792786,0.9838199125058537,1.0052149208898533,1.076806324404343,1.227120052198514,1.3832377628164103,1.1851378160928705,1.4512649573860616,1.1232944596554169,1.0030142953923729,0.9011500795440168,0.8874843059665424,1.5557494382220085,1.3219394058577385,1.2342475233100234,1.188247756426374,0.9081679692860988,0.7037394947342611,0.8529526192402163,0.789984321636243,0.8203807864247392,0.8053045183809171,0.9668608185790691,0.9087134341881096,0.9335818783476957,1.3677058710657233,1.4756322862891016,1.4836137245191379,1.7012515055521793,1.640933073549086,1.4534215130927952,1.3573335693142432,1.2916416349034576,1.2076144302970588,1.4286167516172616,1.5845967761768318,1.528725750191382,1.5129144536339636,1.3901680872249247,1.2773354066531128,1.2327855298606027,1.2445956289033155,1.1998230818455318,1.2140744590771533,1.4331775876805477,1.2635866626214736,1.250220687177156,1.9165150673880857,0.8222176064646719,0.8094168991538672,0.7315695805355004,0.6524040720570797,0.7225604769669601,0.6769631698554611,0.4981030018430165,0.5543731230003893,0.6025617163664184,0.4248789046409372,0.4453351072132586,0.5139649260317073,0.5236250729265627,0.3607548100641342,0.4034108630777737,0.3686165136749873
Tangela,0.10045473835216487,0.08964511284458512,0.08579973815366711,0.09496518821708697,,,0.09954012615328489,,0.0814700867507791,0.07951550616912105,,0.11047080028582906,0.11133523060055502,0.07712246075596318,,,0.08253629619154863,,,,,,,0.10478251129451803,,,,,,,,,0.09808497536018694,,0.08871648309257761,0.0942132918232923,0.06857421254926956,,,0.09935683641078924,,,0.10335064801415782,0.10570309376696758,,,0.09469548912399163,,0.09301302004532576,0.1013587866022486,,,,0.11204572783255573,,,,,0.07865479425833152,,,,,,,,,0.11439874551634181,,,,0.08422996817308694,,0.06852728034035739,,,,0.07131807423014627,0.10529160311061184,0.08753194490608798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cottonee,0.075180068606508,0.08599315974638143,0.07649043691653806,0.10106525185355329,0.1203141040651844,0.12730950643764383,0.07250453633387417,0.06319603674155404,,,,,,,,,,,,,,,0.04376607789347941,,,,,,,,,,,,,,,,,,,,,,0.09815280859757769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Dragonite,9.592085969651613,9.404284529561068,9.128244222303742,9.49290396918338,9.915735753605253,9.541987877522883,9.39118079090621,8.862505610868714,8.599214784005182,8.431053214719835,8.74789840894402,8.371122732298328,8.810146727803954,8.795980242316174,9.2397576378664,9.41485744881395,9.614687355289746,9.18819515362668,9.645332859575893,10.004564632205827,10.868078541970542,12.031978355591557,11.185953904357929,11.152046760332734,11.34015779199634,12.406981964272845,11.715079936263495,10.632683790519636,10.757205481292992,10.742283246727228,10.896244286899206,11.541617156113846,4.291437871987401,4.962880893034336,6.60313887867806,7.05047460515546,6.090019444830359,6.6118419018345245,6.400178043610223,4.940298395894517,5.0147990397560225,4.957170291627181,4.572757559232713,4.548312265310884,4.485548256553425,4.400056356183091,4.369386765455943,4.227649200854599,4.498447878555755,4.410712689002496,4.404395573387847,4.57118936924773,4.613134984088658,4.7829932754727675,4.696456061486239,4.527104668442569,4.741857574313718,4.657512286391928,4.399934396805875,4.636326616064503,,,,,,,,,,,,,6.315620560061517,3.492378455909536,7.1275523459880334,7.332467841856085,7.231744101086758,7.509525401691118,6.947957361796826,7.197409094663791,7.869990808149597,8.526763284204842,8.58941596559604,8.785267503654095,8.77456168574084,9.618933747688857,11.175451981113849,9.279429619137069,9.91621965920884,10.334053173310974,9.85221656381218,10.209677468247344,9.211060639948169,9.109131170493967,8.92276577014805,8.306211748054778,8.498998097149745,9.292245413192484,9.202479551777248,9.027830285375012,8.488027763187597,8.257712919765131,9.273652103517282,15.921873475715346,17.88107305529494,16.978697287029398,16.044389657516366,16.107672134801177,14.317565675789158,9.705529511887123,11.400302977636278,10.153893732782299,9.088252657478352,8.788395086102435,10.678454086612494,12.403475118680035,8.886117243939491,9.51540274430777,10.513966009495777
